latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
18.30651,80.78871,351.77,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,310.03,8.29,D,0
18.30595,80.78466,349.2,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,308.22,8.29,D,0
18.51791,82.33943,346.7,0.49,0.4,2024-04-03,759,N,VIIRS,n,2,304.87,19.94,D,0
18.51241,82.29707,340.7,0.49,0.4,2024-04-03,759,N,VIIRS,n,2,303.37,6.83,D,0
18.37404,81.25529,348.72,0.44,0.38,2024-04-03,759,N,VIIRS,n,2,306.14,4.63,D,0
18.35499,81.11543,337.87,0.43,0.38,2024-04-03,759,N,VIIRS,l,2,309.18,4.8,D,0
18.35443,81.11132,337.94,0.43,0.38,2024-04-03,759,N,VIIRS,l,2,309.83,3.65,D,0
18.31662,80.83626,340.0,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,305.46,1.12,D,0
18.30997,80.78819,349.02,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,308.52,4.08,D,0
18.30941,80.7841,339.91,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,306.82,4.08,D,0
18.36579,81.16825,336.11,0.44,0.38,2024-04-03,759,N,VIIRS,l,2,309.13,4.36,D,0
18.52297,82.31993,334.47,0.49,0.4,2024-04-03,759,N,VIIRS,n,2,301.06,5.01,D,0
18.31925,80.77853,339.85,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,306.7,2.14,D,0
18.24776,80.2204,333.77,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,301.45,1.05,D,0
18.39921,81.28116,343.27,0.44,0.38,2024-04-03,759,N,VIIRS,n,2,306.64,5.84,D,0
18.3975,81.26865,331.21,0.44,0.38,2024-04-03,759,N,VIIRS,l,2,303.94,2.2,D,0
18.38789,81.19842,343.45,0.44,0.38,2024-04-03,759,N,VIIRS,n,2,307.29,3.0,D,0
18.37324,81.09176,339.89,0.43,0.38,2024-04-03,759,N,VIIRS,n,2,309.38,5.93,D,0
18.371,81.07546,337.97,0.43,0.38,2024-04-03,759,N,VIIRS,l,2,309.15,5.8,D,0
18.41923,81.40141,338.7,0.44,0.39,2024-04-03,759,N,VIIRS,n,2,308.22,4.16,D,0
18.39142,81.19792,337.69,0.44,0.38,2024-04-03,759,N,VIIRS,n,2,306.04,3.0,D,0
18.24096,80.12415,335.1,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,302.17,2.06,D,0
17.85693,77.56568,337.57,0.39,0.36,2024-04-03,759,N,VIIRS,l,2,307.25,4.17,D,0
18.42275,81.40067,346.94,0.44,0.39,2024-04-03,759,N,VIIRS,n,2,307.97,4.82,D,0
18.40516,81.27185,330.85,0.44,0.38,2024-04-03,759,N,VIIRS,l,2,304.63,2.02,D,0
18.27981,80.37255,351.46,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,298.76,5.32,D,0
18.24435,80.12362,337.18,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,301.8,2.04,D,0
18.34059,80.77934,332.37,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,305.88,1.96,D,0
18.28323,80.37204,344.29,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,297.73,5.32,D,0
18.4111,81.2626,341.43,0.44,0.38,2024-04-03,759,N,VIIRS,n,2,306.89,3.93,D,0
18.27842,80.31367,347.9,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,298.14,4.33,D,0
18.27788,80.30983,336.21,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,296.23,4.33,D,0
18.42539,81.34042,344.56,0.44,0.39,2024-04-03,759,N,VIIRS,n,2,305.68,7.95,D,0
18.42484,81.33639,343.66,0.44,0.39,2024-04-03,759,N,VIIRS,n,2,306.6,5.11,D,0
18.42312,81.32386,334.44,0.44,0.38,2024-04-03,759,N,VIIRS,l,2,304.68,3.48,D,0
18.29942,80.43691,335.78,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,297.52,3.79,D,0
18.28787,80.35555,339.53,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,297.9,2.63,D,0
18.42892,81.33975,336.03,0.44,0.39,2024-04-03,759,N,VIIRS,n,2,304.24,2.79,D,0
18.39656,81.10497,351.22,0.43,0.38,2024-04-03,759,N,VIIRS,n,2,308.91,9.61,D,0
18.29348,80.37047,333.82,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,295.54,1.83,D,0
18.35442,80.77708,340.92,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,305.5,3.18,D,0
18.45111,81.44862,335.6,0.45,0.39,2024-04-03,759,N,VIIRS,l,2,308.18,2.08,D,0
18.35788,80.77654,333.94,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,305.44,2.25,D,0
17.67959,76.30775,344.17,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,313.88,9.93,D,0
18.42647,81.24323,335.26,0.44,0.38,2024-04-03,759,N,VIIRS,l,2,307.69,2.85,D,0
18.4259,81.23912,336.15,0.44,0.38,2024-04-03,759,N,VIIRS,l,2,309.01,2.85,D,0
18.40198,81.06657,346.17,0.43,0.38,2024-04-03,759,N,VIIRS,n,2,309.96,5.86,D,0
18.33964,80.62192,335.27,0.42,0.37,2024-04-03,759,N,VIIRS,n,2,304.65,1.8,D,0
18.33908,80.61797,338.77,0.42,0.37,2024-04-03,759,N,VIIRS,n,2,303.82,1.8,D,0
18.33851,80.614,332.53,0.42,0.37,2024-04-03,759,N,VIIRS,n,2,302.45,1.09,D,0
18.49474,81.71451,344.16,0.46,0.39,2024-04-03,759,N,VIIRS,n,2,310.41,5.11,D,0
18.34254,80.61752,347.9,0.42,0.37,2024-04-03,759,N,VIIRS,n,2,305.25,5.94,D,0
18.36768,80.77075,331.47,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,303.61,2.58,D,0
18.46658,81.45529,337.02,0.45,0.39,2024-04-03,759,N,VIIRS,l,2,307.81,3.75,D,0
18.43936,81.25818,337.45,0.44,0.38,2024-04-03,759,N,VIIRS,n,2,306.63,3.77,D,0
18.40224,80.99159,344.81,0.43,0.38,2024-04-03,759,N,VIIRS,n,2,307.9,2.32,D,0
18.28217,80.12154,341.11,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,303.54,2.88,D,0
17.34577,74.19089,334.56,0.54,0.42,2024-04-03,759,N,VIIRS,l,2,306.2,3.78,D,0
18.55377,82.01263,347.35,0.47,0.4,2024-04-03,759,N,VIIRS,n,2,305.98,4.82,D,0
18.50261,81.6376,336.82,0.46,0.39,2024-04-03,759,N,VIIRS,l,2,308.95,1.55,D,0
18.36415,80.64587,333.91,0.42,0.37,2024-04-03,759,N,VIIRS,l,2,305.64,2.18,D,0
18.55746,82.01217,341.34,0.47,0.4,2024-04-03,759,N,VIIRS,n,2,304.16,4.28,D,0
18.5062,81.63704,336.79,0.46,0.39,2024-04-03,759,N,VIIRS,l,2,308.59,1.96,D,0
18.40999,80.94516,340.08,0.43,0.38,2024-04-03,759,N,VIIRS,l,2,310.46,2.65,D,0
18.27752,80.01759,336.36,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,304.74,1.78,D,0
18.36494,80.6019,333.68,0.42,0.37,2024-04-03,759,N,VIIRS,l,2,304.23,0.68,D,0
18.40049,80.82742,331.75,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,305.47,1.69,D,0
18.2904,80.03491,348.79,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,306.7,5.4,D,0
18.28986,80.03114,338.86,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,305.13,3.79,D,0
18.29137,80.03463,343.36,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,305.11,3.82,D,0
18.29084,80.03087,339.24,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,304.79,2.8,D,0
18.4613,81.20911,334.66,0.44,0.38,2024-04-03,759,N,VIIRS,l,2,307.25,2.01,D,0
18.51294,81.56667,334.14,0.45,0.39,2024-04-03,759,N,VIIRS,l,2,307.42,3.12,D,0
18.51238,81.56244,336.89,0.45,0.39,2024-04-03,759,N,VIIRS,l,2,309.94,3.12,D,0
18.44472,81.0605,337.55,0.43,0.38,2024-04-03,759,N,VIIRS,l,2,309.71,3.63,D,0
18.38997,80.66224,334.76,0.42,0.37,2024-04-03,759,N,VIIRS,l,2,306.71,3.14,D,0
18.29829,80.01036,339.55,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,306.11,3.54,D,0
18.32111,80.14651,343.57,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,303.89,3.71,D,0
17.93889,77.59273,339.59,0.39,0.36,2024-04-03,759,N,VIIRS,l,2,310.68,7.35,D,0
18.47413,81.22399,337.06,0.44,0.38,2024-04-03,759,N,VIIRS,l,2,308.01,2.0,D,0
18.46122,81.12901,338.33,0.43,0.38,2024-04-03,759,N,VIIRS,l,2,309.89,4.02,D,0
18.35707,80.37648,335.18,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,302.41,1.9,D,0
18.44965,81.01807,338.46,0.43,0.38,2024-04-03,759,N,VIIRS,n,2,307.55,3.01,D,0
18.46601,81.11152,335.86,0.43,0.38,2024-04-03,759,N,VIIRS,l,2,308.94,3.43,D,0
18.36227,80.36378,351.77,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,305.72,7.24,D,0
18.36009,80.3483,344.09,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,305.58,4.17,D,0
18.36568,80.36324,338.33,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,303.21,2.11,D,0
18.36514,80.35937,336.43,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,303.94,2.11,D,0
18.47192,81.10232,349.22,0.43,0.38,2024-04-03,759,N,VIIRS,n,2,310.23,7.1,D,0
18.36855,80.35885,333.74,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,302.74,2.11,D,0
18.33169,80.0748,332.24,0.4,0.37,2024-04-03,759,N,VIIRS,l,2,303.91,1.7,D,0
18.48553,81.07092,342.67,0.43,0.38,2024-04-03,759,N,VIIRS,n,2,308.74,3.91,D,0
18.33709,80.01585,332.49,0.4,0.37,2024-04-03,759,N,VIIRS,l,2,305.88,1.82,D,0
18.39137,80.34747,339.13,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,303.14,2.77,D,0
18.30698,79.75948,344.72,0.39,0.37,2024-04-03,759,N,VIIRS,n,2,305.93,20.95,D,0
18.54745,81.44363,353.54,0.45,0.39,2024-04-03,759,N,VIIRS,n,2,310.46,8.57,D,0
18.54688,81.43941,356.82,0.45,0.39,2024-04-03,759,N,VIIRS,n,2,310.19,8.62,D,0
18.39259,80.33147,341.77,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,305.46,6.78,D,0
18.31034,79.75894,342.06,0.39,0.37,2024-04-03,759,N,VIIRS,n,2,311.04,20.95,D,0
18.55104,81.44327,350.53,0.45,0.39,2024-04-03,759,N,VIIRS,n,2,306.7,4.87,D,0
18.54636,81.409,336.55,0.45,0.39,2024-04-03,759,N,VIIRS,l,2,308.2,1.75,D,0
18.396,80.33094,337.41,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,306.0,2.31,D,0
18.39942,80.33042,340.12,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,305.08,2.31,D,0
18.44255,80.6101,336.02,0.42,0.37,2024-04-03,759,N,VIIRS,l,2,308.34,2.69,D,0
18.442,80.60619,337.54,0.42,0.37,2024-04-03,759,N,VIIRS,n,2,307.2,3.52,D,0
18.52542,81.17785,332.14,0.44,0.38,2024-04-03,759,N,VIIRS,l,2,304.88,2.24,D,0
18.1127,78.34055,336.33,0.38,0.36,2024-04-03,759,N,VIIRS,n,2,305.46,2.56,D,0
18.57479,81.45713,351.25,0.45,0.39,2024-04-03,759,N,VIIRS,n,2,309.22,6.9,D,0
18.55612,81.29549,352.42,0.44,0.38,2024-04-03,759,N,VIIRS,n,2,310.47,16.87,D,0
18.38534,80.06261,334.85,0.4,0.37,2024-04-03,759,N,VIIRS,l,2,305.32,1.66,D,0
18.42617,80.3223,337.77,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,305.14,3.71,D,0
18.3854,80.03913,334.54,0.4,0.37,2024-04-03,759,N,VIIRS,l,2,304.7,1.38,D,0
18.73244,82.512,337.56,0.51,0.41,2024-04-03,759,N,VIIRS,n,2,304.57,4.41,D,0
18.42958,80.32175,349.9,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,306.39,5.0,D,0
18.40969,80.18337,340.34,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,304.96,5.06,D,0
18.38497,80.01222,332.18,0.4,0.37,2024-04-03,759,N,VIIRS,l,2,304.25,1.56,D,0
18.48922,80.71569,336.06,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,304.48,2.35,D,0
18.43299,80.32122,343.14,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,303.09,5.0,D,0
18.42929,80.24699,333.85,0.41,0.37,2024-04-03,759,N,VIIRS,l,2,305.26,0.92,D,0
18.7316,82.50894,337.22,0.51,0.41,2024-04-03,759,N,VIIRS,n,2,305.06,5.59,D,0
18.42912,80.24684,333.76,0.41,0.37,2024-04-03,759,N,VIIRS,l,2,304.99,1.56,D,0
18.01738,77.4918,339.89,0.39,0.36,2024-04-03,759,N,VIIRS,l,2,311.8,7.18,D,0
18.50114,80.73898,339.8,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,307.85,3.34,D,0
18.44678,80.3229,333.09,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,302.45,1.82,D,0
18.42672,80.1805,333.56,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,302.86,1.8,D,0
18.40027,79.99406,335.46,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,303.9,1.76,D,0
17.79675,76.09329,339.01,0.43,0.38,2024-04-03,759,N,VIIRS,l,2,308.63,5.23,D,0
18.40419,79.99731,332.76,0.4,0.37,2024-04-03,759,N,VIIRS,l,2,304.92,1.76,D,0
18.52033,80.80113,337.03,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,307.93,1.07,D,0
18.50986,80.72533,335.29,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,307.71,1.21,D,0
18.40757,79.99679,333.93,0.4,0.37,2024-04-03,759,N,VIIRS,l,2,304.7,1.93,D,0
18.5238,80.80062,332.47,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,306.7,1.07,D,0
17.34699,73.45775,331.09,0.39,0.44,2024-04-03,759,N,VIIRS,l,2,301.44,4.38,D,0
18.65001,81.70666,339.54,0.46,0.39,2024-04-03,759,N,VIIRS,l,2,312.55,5.69,D,0
18.4452,80.21288,330.59,0.41,0.37,2024-04-03,759,N,VIIRS,l,2,302.67,0.98,D,0
18.13326,78.10242,335.95,0.39,0.36,2024-04-03,759,N,VIIRS,l,2,308.89,1.59,D,0
18.75629,82.49155,343.67,0.5,0.41,2024-04-03,759,N,VIIRS,n,2,303.01,7.02,D,0
18.40583,79.91212,332.22,0.4,0.37,2024-04-03,759,N,VIIRS,l,2,303.61,2.22,D,0
18.13658,78.10187,340.12,0.39,0.36,2024-04-03,759,N,VIIRS,n,2,308.7,1.59,D,0
18.64385,81.60516,339.21,0.46,0.39,2024-04-03,759,N,VIIRS,n,2,308.77,4.07,D,0
18.46181,80.2811,336.11,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,304.59,1.8,D,0
18.4092,79.91158,337.44,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,303.37,2.04,D,0
18.42882,80.02448,339.91,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,305.54,3.21,D,0
18.53619,80.76213,338.52,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,308.46,2.57,D,0
17.45001,73.91424,335.52,0.55,0.43,2024-04-03,759,N,VIIRS,l,2,306.66,4.09,D,0
18.70733,81.99924,339.64,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,306.5,3.94,D,0
18.53301,80.71376,333.25,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,305.87,2.74,D,0
18.53075,80.69754,340.72,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,306.75,2.55,D,0
18.48134,80.34527,337.07,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,305.62,1.65,D,0
18.71212,82.00714,340.95,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,308.56,3.43,D,0
18.51543,80.56265,336.53,0.42,0.37,2024-04-03,759,N,VIIRS,n,2,306.24,2.4,D,0
18.04931,77.43317,338.65,0.39,0.36,2024-04-03,759,N,VIIRS,l,2,310.89,7.02,D,0
18.7158,82.00668,339.07,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,305.3,3.43,D,0
17.45406,73.86891,348.34,0.56,0.43,2024-04-03,759,N,VIIRS,n,2,308.69,10.53,D,0
18.62372,81.29427,338.31,0.44,0.39,2024-04-03,759,N,VIIRS,n,2,308.07,1.39,D,0
18.7232,82.00601,335.23,0.48,0.4,2024-04-03,759,N,VIIRS,l,2,305.56,1.46,D,0
18.54798,80.71967,337.53,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,308.7,2.58,D,0
18.72452,81.98776,339.28,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,304.43,1.97,D,0
18.55144,80.71915,337.87,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,309.52,3.33,D,0
18.47321,80.16544,339.65,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,304.92,7.86,D,0
18.47267,80.16162,342.4,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,305.04,7.86,D,0
18.73059,82.00526,367.0,0.48,0.4,2024-04-03,759,N,VIIRS,h,2,313.78,27.49,D,0
18.74911,82.14464,338.72,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,306.21,4.58,D,0
18.74604,82.12144,332.35,0.48,0.4,2024-04-03,759,N,VIIRS,l,2,304.04,1.86,D,0
18.73,82.00079,336.65,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,307.94,6.51,D,0
18.66805,81.5399,339.85,0.45,0.39,2024-04-03,759,N,VIIRS,n,2,309.13,3.31,D,0
18.47606,80.16109,351.11,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,304.08,7.86,D,0
18.75279,82.14394,338.01,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,306.36,4.29,D,0
18.75096,82.13012,335.62,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,305.1,3.13,D,0
18.75035,82.1255,340.78,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,306.55,3.13,D,0
18.73003,81.97297,335.3,0.48,0.4,2024-04-03,759,N,VIIRS,l,2,306.42,4.15,D,0
18.48493,80.19888,338.74,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,305.8,6.76,D,0
18.48439,80.19504,343.16,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,307.15,7.58,D,0
18.75404,82.1249,333.39,0.48,0.4,2024-04-03,759,N,VIIRS,l,2,304.95,3.13,D,0
18.73975,82.01776,339.32,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,305.39,2.89,D,0
18.73612,81.99055,332.88,0.48,0.4,2024-04-03,759,N,VIIRS,l,2,307.74,4.41,D,0
18.7349,81.98147,340.29,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,309.15,3.59,D,0
18.7343,81.97695,339.57,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,307.89,3.59,D,0
18.73857,81.98096,337.88,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,306.76,3.1,D,0
18.75454,82.07224,339.3,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,305.06,4.42,D,0
18.75211,82.05402,340.0,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,307.1,4.33,D,0
18.08174,77.44277,340.57,0.39,0.36,2024-04-03,759,N,VIIRS,l,2,313.0,7.66,D,0
18.74967,82.00784,337.37,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,307.09,3.03,D,0
18.21243,78.26393,336.66,0.38,0.36,2024-04-03,759,N,VIIRS,n,2,305.91,2.2,D,0
18.7496,81.97948,342.41,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,306.01,10.82,D,0
18.59949,80.83436,337.87,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,308.48,3.58,D,0
18.58148,80.70643,335.89,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,306.57,1.77,D,0
18.2218,78.25864,338.92,0.38,0.36,2024-04-03,759,N,VIIRS,n,2,307.95,3.83,D,0
18.78665,82.1712,335.0,0.49,0.4,2024-04-03,759,N,VIIRS,n,2,304.99,2.37,D,0
18.7793,82.11642,331.82,0.48,0.4,2024-04-03,759,N,VIIRS,l,2,302.94,3.3,D,0
18.7836,82.12037,348.54,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,307.2,16.63,D,0
18.70923,81.57309,336.07,0.46,0.39,2024-04-03,759,N,VIIRS,l,2,310.16,2.74,D,0
18.60023,80.78915,337.39,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,305.73,3.68,D,0
18.79041,82.14289,343.13,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,304.38,6.1,D,0
18.78727,82.11968,349.62,0.48,0.4,2024-04-03,759,N,VIIRS,n,2,305.69,21.83,D,0
18.53498,80.30526,335.39,0.41,0.37,2024-04-03,759,N,VIIRS,l,2,306.16,1.48,D,0
18.51179,80.14383,336.52,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,304.91,2.57,D,0
18.7408,81.74995,344.49,0.46,0.39,2024-04-03,759,N,VIIRS,n,2,312.36,7.87,D,0
18.5384,80.30473,338.02,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,306.04,1.48,D,0
18.51464,80.13948,336.97,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,304.77,2.57,D,0
18.48725,79.92629,334.92,0.4,0.37,2024-04-03,759,N,VIIRS,l,2,306.5,2.8,D,0
18.6864,81.30244,336.27,0.44,0.39,2024-04-03,759,N,VIIRS,l,2,310.53,2.85,D,0
18.60449,80.71906,342.53,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,306.93,1.35,D,0
18.79212,82.14036,331.67,0.48,0.4,2024-04-03,759,N,VIIRS,l,2,302.36,4.29,D,0
18.74162,81.75172,346.67,0.46,0.39,2024-04-03,759,N,VIIRS,n,2,310.46,4.65,D,0
18.60305,80.72034,336.67,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,306.37,2.48,D,0
18.6859,81.30403,337.62,0.44,0.39,2024-04-03,759,N,VIIRS,l,2,310.35,2.41,D,0
18.54276,80.26143,339.07,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,305.96,3.5,D,0
18.62556,80.80678,331.54,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,303.89,1.83,D,0
18.77775,81.91408,335.55,0.47,0.4,2024-04-03,759,N,VIIRS,n,2,305.78,3.85,D,0
18.49352,79.84123,341.59,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,305.32,2.84,D,0
18.81242,82.15136,334.65,0.49,0.4,2024-04-03,759,N,VIIRS,n,2,303.39,4.23,D,0
18.55966,80.28247,334.9,0.41,0.37,2024-04-03,759,N,VIIRS,l,2,307.05,2.79,D,0
18.53579,80.11346,335.06,0.4,0.37,2024-04-03,759,N,VIIRS,l,2,305.2,4.85,D,0
18.49688,79.84069,336.17,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,305.09,2.84,D,0
18.77526,81.83851,345.35,0.47,0.4,2024-04-03,759,N,VIIRS,n,2,311.12,4.32,D,0
18.56144,80.27035,331.41,0.41,0.37,2024-04-03,759,N,VIIRS,l,2,305.01,3.86,D,0
18.56485,80.26982,352.83,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,307.12,3.86,D,0
18.55126,80.17365,333.16,0.4,0.37,2024-04-03,759,N,VIIRS,l,2,305.81,1.97,D,0
18.82234,82.14046,333.64,0.49,0.4,2024-04-03,759,N,VIIRS,l,2,307.13,5.38,D,0
18.7966,81.94398,331.83,0.47,0.4,2024-04-03,759,N,VIIRS,l,2,305.69,3.05,D,0
18.63188,80.72416,343.28,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,308.78,4.98,D,0
18.56826,80.26928,345.52,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,306.32,2.92,D,0
18.50969,79.85787,336.44,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,306.15,2.18,D,0
18.50915,79.85411,334.56,0.4,0.37,2024-04-03,759,N,VIIRS,l,2,306.0,2.18,D,0
18.50861,79.85037,333.38,0.4,0.37,2024-04-03,759,N,VIIRS,l,2,306.01,1.89,D,0
18.62149,80.62388,335.54,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,303.86,2.19,D,0
18.57167,80.26875,334.92,0.41,0.37,2024-04-03,759,N,VIIRS,l,2,305.27,2.92,D,0
18.56567,80.22633,334.28,0.41,0.37,2024-04-03,759,N,VIIRS,l,2,305.65,1.97,D,0
18.51306,79.85735,339.36,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,305.29,2.18,D,0
18.51252,79.85358,338.34,0.4,0.37,2024-04-03,759,N,VIIRS,n,2,305.71,2.18,D,0
18.57508,80.26821,337.61,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,306.07,2.33,D,0
18.83343,82.13869,331.42,0.49,0.4,2024-04-03,759,N,VIIRS,l,2,306.11,1.94,D,0
18.64172,80.71857,339.45,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,307.92,5.62,D,0
18.63784,80.69063,345.59,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,303.82,3.63,D,0
18.57795,80.26382,335.71,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,305.65,2.33,D,0
18.79476,81.81744,337.74,0.47,0.4,2024-04-03,759,N,VIIRS,l,2,310.06,3.22,D,0
18.70959,81.18534,333.57,0.44,0.38,2024-04-03,759,N,VIIRS,l,2,307.46,2.54,D,0
18.63467,80.64256,333.64,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,306.85,2.38,D,0
18.27456,78.18317,345.32,0.38,0.36,2024-04-03,759,N,VIIRS,n,2,304.66,4.39,D,0
18.27122,78.16138,332.77,0.38,0.36,2024-04-03,759,N,VIIRS,l,2,305.13,1.81,D,0
18.65644,80.77351,339.98,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,306.27,2.78,D,0
18.64256,80.67377,340.99,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,307.36,4.54,D,0
18.61705,80.49156,333.61,0.41,0.37,2024-04-03,759,N,VIIRS,l,2,307.13,3.08,D,0
18.59079,80.30528,331.46,0.41,0.37,2024-04-03,759,N,VIIRS,l,2,305.23,1.46,D,0
18.14613,77.33698,340.52,0.39,0.37,2024-04-03,759,N,VIIRS,l,2,311.32,9.48,D,0
18.64657,80.6772,350.96,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,308.43,7.63,D,0
18.64491,80.66532,337.56,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,307.49,2.48,D,0
18.80865,81.83797,336.22,0.47,0.4,2024-04-03,759,N,VIIRS,l,2,308.86,1.52,D,0
18.65003,80.67665,346.2,0.42,0.38,2024-04-03,759,N,VIIRS,n,2,306.39,7.63,D,0
18.06632,76.79368,337.63,0.41,0.37,2024-04-03,759,N,VIIRS,n,2,307.87,4.28,D,0
18.84225,82.06258,336.59,0.48,0.4,2024-04-03,759,N,VIIRS,l,2,307.45,4.11,D,0
18.67076,80.79992,333.44,0.42,0.38,2024-04-03,759,N,VIIRS,l,2,305.82,3.1,D,0
